Time_s,Level_PV_m,Level_SP_m,Level_OP_pct,Temp_PV_C,Temp_SP_C,Temp_OP_pct,CA_PV_mol/m3,CC_PV_mol/m3
5.5,2.0156559162017613,2.0,9.784635629615188,43.7656397908969,37.0,50.588235294117645,432.7657509097387,538.3389066077402
5.6000000000000005,2.0156779589755067,2.0,9.798490828748173,43.77159391286443,37.0,50.588235294117645,432.72615497332913,538.3735916456393
5.7,2.015699843682635,2.0,9.812354182586919,43.77755000785737,37.0,50.588235294117645,432.6865327688817,538.4082990604855
5.800000000000001,2.015721570234685,2.0,9.826225559294551,43.78350807678066,37.0,50.588235294117645,432.64688428843766,538.4430288569873
5.9,2.015743138544713,2.0,9.84010482705451,43.789468120539595,37.0,50.588235294117645,432.6072095240348,538.477781039853
6.0,2.0157645485272915,2.0,9.853991854071754,43.7954301400398,37.0,50.588235294117645,432.567508467707,538.512555613791
6.1000000000000005,2.015785800098508,2.0,9.867886508573793,43.80139413618724,37.0,50.588235294117645,432.5277811114846,538.5473525835105
6.2,2.015806893175967,2.0,9.881788658811976,43.80736010988841,37.0,50.588235294117645,432.4880274473942,538.5821719537203
6.300000000000001,2.0158278276787884,2.0,9.895698173062707,43.813328062050005,37.0,50.588235294117645,432.4482474674585,538.6170137291299
6.4,2.0158486035276075,2.0,9.909614919628652,43.81929799357914,37.0,50.588235294117645,432.4084411636964,538.6518779144491
6.5,2.015869220644575,2.0,9.923538766839862,43.82526990538338,37.0,50.588235294117645,432.3686085281231,538.6867645143876
6.6000000000000005,2.0158896789533554,2.0,9.937469583055051,43.83124379837062,37.0,50.588235294117645,432.32874955274974,538.7216735336559
6.7,2.0159099783791286,2.0,9.95140723666269,43.837219673449056,37.0,50.588235294117645,432.28886422958385,538.7566049769648
6.800000000000001,2.0159301188485887,2.0,9.965351596082312,43.843197531527494,37.0,50.588235294117645,432.24895255062887,538.7915588490251
6.9,2.0159501002899427,2.0,9.979302529765665,43.84917737351486,37.0,50.588235294117645,432.20901450788426,538.8265351545487
7.0,2.015969922632912,2.0,9.993259906197794,43.855159200320486,37.0,50.588235294117645,432.1690500933457,538.8615338982473
7.1000000000000005,2.0159895858087307,2.0,10.007223593898434,43.8611430128542,37.0,50.588235294117645,432.1290592990046,538.8965550848333
7.2,2.0160090897501446,2.0,10.021193461423035,43.86712881202618,37.0,50.588235294117645,432.0890421168487,538.9315987190192
7.300000000000001,2.0160284343914134,2.0,10.035169377363937,43.87311659874683,37.0,50.588235294117645,432.0489985388615,538.9666648055187
7.4,2.0160476196683077,2.0,10.049151210351749,43.8791063739273,37.0,50.588235294117645,432.0089285570225,539.0017533490457
7.5,2.01606664551811,2.0,10.063138829056303,43.885098138478725,37.0,50.588235294117645,431.968832163307,539.0368643543143
7.6000000000000005,2.0160855118796124,2.0,10.077132102188008,43.89109189331276,37.0,50.588235294117645,431.92870934968647,539.0719978260394
7.7,2.0161042186931195,2.0,10.091130898498843,43.897087639341464,37.0,50.588235294117645,431.8885601081279,539.1071537689364
7.800000000000001,2.0161227659004446,2.0,10.105135086783815,43.903085377477225,37.0,50.588235294117645,431.84838443059425,539.1423321877214
7.9,2.0161411534449107,2.0,10.119144535881855,43.90908510863295,37.0,50.588235294117645,431.8081823090443,539.177533087111
8.0,2.0161593812713496,2.0,10.133159114677163,43.9150868337216,37.0,50.588235294117645,431.7679537354326,539.2127564718226
8.1,2.016177449326103,2.0,10.147178692100304,43.92109055365694,37.0,50.588235294117645,431.7276987017096,539.2480023465738
8.200000000000001,2.0161953575570184,2.0,10.161203137129522,43.92709626935289,37.0,50.588235294117645,431.68741719982114,539.2832707160834
8.3,2.016213105913452,2.0,10.175232318791693,43.933103981723605,37.0,50.588235294117645,431.64710922170906,539.3185615850707
8.4,2.0162306943462664,2.0,10.189266106163638,43.93911369168387,37.0,50.588235294117645,431.60677475931095,539.3538749582556
8.5,2.0162481228078315,2.0,10.203304368373342,43.945125400148754,37.0,50.588235294117645,431.5664138045596,539.3892108403587
8.6,2.016265391252021,2.0,10.217346974601014,43.951139108033715,37.0,50.588235294117645,431.5260263493839,539.4245692361015
8.700000000000001,2.0162824996342157,2.0,10.231393794080258,43.957154816254615,37.0,50.588235294117645,431.4856123857082,539.4599501502063
8.8,2.016299447911299,2.0,10.245444696099348,43.9631725257276,37.0,50.588235294117645,431.4451719054523,539.4953535873959
8.9,2.0163162360416593,2.0,10.259499550002259,43.96919223736927,37.0,50.588235294117645,431.4047049005317,539.5307795523942
9.0,2.0163328639851876,2.0,10.273558225189994,43.97521395209668,37.0,50.588235294117645,431.3642113628573,539.5662280499258
9.1,2.0163493317032786,2.0,10.28762059112152,43.98123767082711,37.0,50.588235294117645,431.32369128433567,539.6016990847163
9.200000000000001,2.0163656391588267,2.0,10.301686517315225,43.98726339447836,37.0,50.588235294117645,431.28314465686867,539.6371926614918
9.3,2.0163817863162294,2.0,10.315755873349747,43.993291123968504,37.0,50.588235294117645,431.24257147235375,539.6727087849797
9.4,2.0163977731413834,2.0,10.329828528865438,43.99932086021602,37.0,50.588235294117645,431.20197172268377,539.708247459908
9.5,2.016413599601686,2.0,10.343904353565293,44.005352604139944,37.0,50.588235294117645,431.16134539974684,539.7438086910057
9.600000000000001,2.0164292656660328,2.0,10.357983217216294,44.01138635665933,37.0,50.588235294117645,431.1206924954267,539.7793924830031
9.700000000000001,2.0164447713048177,2.0,10.372064989650358,44.01742211869396,37.0,50.588235294117645,431.08001300160214,539.8149988406309
9.8,2.016460116489933,2.0,10.386149540765693,44.02345989116384,37.0,50.588235294117645,431.0393069101475,539.850627768621
9.9,2.0164753011947667,2.0,10.400236740527873,44.02949967498938,37.0,50.588235294117645,430.9985742129324,539.8862792717066
10.0,2.016490325394203,2.0,10.41432645897088,44.035541471091335,37.0,50.588235294117645,430.9578149018217,539.9219533546212
10.100000000000001,2.016505189064621,2.0,10.428418566198435,44.04158528039096,37.0,50.588235294117645,430.91702896867537,539.9576500221002
10.200000000000001,2.0165198921838945,2.0,10.442512932385032,44.047631103809806,37.0,50.588235294117645,430.8762164053489,539.9933692788796
10.3,2.016534434731391,2.0,10.456609427777124,44.053678942269755,37.0,50.588235294117645,430.83537720369264,540.0291111296965
10.4,2.0165488166879695,2.0,10.470707922694249,44.05972879669321,37.0,50.588235294117645,430.7945113555524,540.0648755792893
10.5,2.0165630380359816,2.0,10.484808287530159,44.0657806680029,37.0,50.588235294117645,430.7536188527689,540.1006626323971
10.600000000000001,2.01657709875927,2.0,10.498910392754006,44.07183455712192,37.0,50.588235294117645,430.7126996871782,540.1364722937603
10.700000000000001,2.0165909988431676,2.0,10.513014108911484,44.077890464973734,37.0,50.588235294117645,430.6717538506112,540.1723045681208
10.8,2.016604738274496,2.0,10.527119306625973,44.08394839248223,37.0,50.588235294117645,430.63078133489415,540.2081594602213
10.9,2.0166183170415635,2.0,10.541225856599567,44.09000834057167,37.0,50.588235294117645,430.5897821318483,540.2440369748061
11.0,2.0166317351341685,2.0,10.555333629614271,44.09607031016668,37.0,50.588235294117645,430.54875623328974,540.2799371166203
11.100000000000001,2.016644992543594,2.0,10.56944249653328,44.102134302192326,37.0,50.588235294117645,430.5077036310297,540.3158598904105
11.200000000000001,2.016658089262609,2.0,10.58355232830188,44.108200317573846,37.0,50.588235294117645,430.4666243168744,540.3518053009241
11.3,2.0166710252854663,2.0,10.597662995948768,44.11426835723728,37.0,50.588235294117645,430.4255182826249,540.3877733529104
11.4,2.0166838006079026,2.0,10.611774370587005,44.12033842210866,37.0,50.588235294117645,430.3843855200773,540.4237640511195
11.5,2.0166964152271367,2.0,10.6258863234153,44.126410513114706,37.0,50.588235294117645,430.3432260210224,540.4597774003033
11.600000000000001,2.0167088691418704,2.0,10.639998725719032,44.13248463118231,37.0,50.588235294117645,430.30203977724614,540.4958134052147
11.700000000000001,2.0167211623522827,2.0,10.654111448871546,44.13856077723881,37.0,50.588235294117645,430.26082678052916,540.5318720706077
11.8,2.016733294860035,2.0,10.668224364334895,44.144638952212006,37.0,50.588235294117645,430.219587022647,540.5679534012384
11.9,2.016745266668266,2.0,10.682337343661455,44.15071915702987,37.0,50.588235294117645,430.1783204953698,540.6040574018635
12.0,2.0167570777815915,2.0,10.696450258494714,44.15680139262105,37.0,50.588235294117645,430.1370271904629,540.6401840772415
12.100000000000001,2.0167687282061033,2.0,10.710562980570469,44.16288565991442,37.0,50.588235294117645,430.09570709968597,540.6763334321324
12.200000000000001,2.0167802179493686,2.0,10.724675381717919,44.16897195983921,37.0,50.588235294117645,430.05436021479346,540.7125054712974
12.3,2.0167915470204285,2.0,10.738787333860865,44.17506029332509,37.0,50.588235294117645,430.01298652753474,540.7487001994992
12.4,2.016802715429797,2.0,10.752898709018751,44.1811506613023,37.0,50.588235294117645,429.97158602965374,540.7849176215025
12.5,2.0168137231894603,2.0,10.76700937930778,44.18724306470108,37.0,50.588235294117645,429.93015871288895,540.8211577420726
12.600000000000001,2.0168245703128735,2.0,10.781119216942098,44.19333750445247,37.0,50.588235294117645,429.88870456897365,540.8574205659771
12.700000000000001,2.0168352568149643,2.0,10.795228094234691,44.19943398148757,37.0,50.588235294117645,429.84722358963575,540.8937060979846
12.8,2.016845782712126,2.0,10.809335883598887,44.20553249673799,37.0,50.588235294117645,429.80571576659753,540.9300143428655
12.9,2.0168561480222187,2.0,10.823442457548978,44.21163305113578,37.0,50.588235294117645,429.76418109157595,540.9663453053919
13.0,2.0168663527645707,2.0,10.837547688701644,44.217735645613345,37.0,50.588235294117645,429.7226195562825,541.0026989903372
13.100000000000001,2.0168763969599737,2.0,10.851651449777012,44.22384028110349,37.0,50.588235294117645,429.6810311524232,541.0390754024766
13.200000000000001,2.016886280630682,2.0,10.86575361359968,44.22994695853947,37.0,50.588235294117645,429.6394158716984,541.0754745465867
13.3,2.0168960038004142,2.0,10.879854053099791,44.23605567885477,37.0,50.588235294117645,429.59777370580326,541.1118964274465
13.4,2.0169055664943483,2.0,10.893952641314279,44.24216644298326,37.0,50.588235294117645,429.556104646427,541.1483410498355
13.5,2.0169149687391217,2.0,10.90804925138782,44.24827925185946,37.0,50.588235294117645,429.5144086852534,541.1848084185357
13.600000000000001,2.016924210562832,2.0,10.922143756573917,44.25439410641803,37.0,50.588235294117645,429.4726858139607,541.2212985383306
13.700000000000001,2.016933291995032,2.0,10.93623603023617,44.260511007594175,37.0,50.588235294117645,429.4309360242214,541.2578114140053
13.8,2.0169422130667316,2.0,10.950325945849093,44.26662995632336,37.0,50.588235294117645,429.38915930770236,541.2943470503469
13.9,2.016950973810394,2.0,10.964413376999449,44.27275095354156,37.0,50.588235294117645,429.3473556560648,541.3309054521438
14.0,2.016959574259938,2.0,10.978498197387143,44.278874000185056,37.0,50.588235294117645,429.30552506096404,541.3674866241868
14.100000000000001,2.0169680144507316,2.0,10.992580280826555,44.284999097190564,37.0,50.588235294117645,429.2636675140499,541.4040905712678
14.200000000000001,2.0169762944195946,2.0,11.006659501247237,44.29112624549521,37.0,50.588235294117645,429.2217830069665,541.4407172981813
14.3,2.0169844142047952,2.0,11.020735732695389,44.297255446036445,37.0,50.588235294117645,429.1798715313519,541.4773668097229
14.4,2.0169923738460502,2.0,11.03480884933464,44.30338669975214,37.0,50.588235294117645,429.1379330788386,541.5140391106903
14.5,2.017000173384522,2.0,11.048878725447324,44.3095200075806,37.0,50.588235294117645,429.0959676410531,541.5507342058833
14.600000000000001,2.0170078128628193,2.0,11.062945235435429,44.31565537046049,37.0,50.588235294117645,429.05397520961617,541.5874521001031
14.700000000000001,2.017015292324992,2.0,11.07700825382176,44.321792789330914,37.0,50.588235294117645,429.01195577614254,541.6241927981534
14.8,2.0170226118165338,2.0,11.091067655250871,44.32793226513127,37.0,50.588235294117645,428.9699093322413,541.6609563048396
14.9,2.0170297713843786,2.0,11.105123314490294,44.33407379880151,37.0,50.588235294117645,428.9278358695154,541.6977426249686
15.0,2.0170367710768997,2.0,11.119175106431516,44.340217391281726,37.0,50.588235294117645,428.8857353795619,541.7345517633496
15.100000000000001,2.017043610943907,2.0,11.133222906091067,44.34636304351267,37.0,50.588235294117645,428.84360785397195,541.771383724794
15.200000000000001,2.0170502910366483,2.0,11.147266588611505,44.35251075643532,37.0,50.588235294117645,428.8014532843307,541.8082385141149
15.3,2.0170568114078047,2.0,11.161306029262631,44.358660530991244,37.0,50.588235294117645,428.7592716622172,541.8451161361272
15.4,2.017063172111491,2.0,11.175341103442406,44.36481236812216,37.0,50.588235294117645,428.71706297920446,541.8820165956485
15.5,2.0170693732032547,2.0,11.189371686678086,44.37096626877019,37.0,50.588235294117645,428.6748272268596,541.9189398974976
15.600000000000001,2.0170754147400713,2.0,11.203397654627281,44.37712223387814,37.0,50.588235294117645,428.6325643967434,541.955886046496
15.700000000000001,2.017081296780346,2.0,11.217418883078864,44.38328026438887,37.0,50.588235294117645,428.59027448041076,541.992855047467
15.8,2.0170870193839123,2.0,11.231435247954213,44.38944036124593,37.0,50.588235294117645,428.5479574694103,542.0298469052359
15.9,2.0170925826120274,2.0,11.245446625308224,44.39560252539309,37.0,50.588235294117645,428.5056133552844,542.0668616246304
16.0,2.017097986527372,2.0,11.259452891330241,44.40176675777445,37.0,50.588235294117645,428.4632421295696,542.1038992104802
16.1,2.0171032311940507,2.0,11.273453922345105,44.40793305933471,37.0,50.588235294117645,428.42084378379593,542.140959667617
16.2,2.0171083166775876,2.0,11.287449594814412,44.414101431018764,37.0,50.588235294117645,428.3784183094873,542.178043000875
16.3,2.0171132430449266,2.0,11.30143978533728,44.420271873772094,37.0,50.588235294117645,428.3359656981614,542.2151492150903
16.400000000000002,2.017118010364429,2.0,11.315424370651579,44.42644438854046,37.0,50.588235294117645,428.29348594132955,542.252278315101
16.5,2.01712261870587,2.0,11.329403227634891,44.43261897627002,37.0,50.588235294117645,428.25097903049686,542.2894303057478
16.6,2.0171270681404416,2.0,11.34337623330546,44.43879563790739,37.0,50.588235294117645,428.2084449571621,542.3266051918736
16.7,2.0171313587407464,2.0,11.357343264823399,44.44497437439958,37.0,50.588235294117645,428.1658837128177,542.3638029783233
16.8,2.017135490580798,2.0,11.371304199491622,44.45115518669394,37.0,50.588235294117645,428.1232952889497,542.4010236699444
16.900000000000002,2.0171394637360196,2.0,11.385258914756811,44.45733807573828,37.0,50.588235294117645,428.0806796770378,542.4382672715863
17.0,2.017143278283241,2.0,11.399207288210633,44.46352304248069,37.0,50.588235294117645,428.0380368685553,542.4755337881006
17.1,2.0171469343006985,2.0,11.413149197590492,44.469710087869885,37.0,50.588235294117645,427.995366854969,542.512823224342
17.2,2.0171504318680302,2.0,11.427084520780875,44.47589921285464,37.0,50.588235294117645,427.9526696277393,542.5501355851668
17.3,2.017153771066279,2.0,11.441013135813945,44.48209041838453,37.0,50.588235294117645,427.9099451783201,542.5874708754338
17.400000000000002,2.017156951977886,2.0,11.45493492087105,44.48828370540923,37.0,50.588235294117645,427.86719349815877,542.6248291000044
17.5,2.0171599746866917,2.0,11.468849754283363,44.49447907487888,37.0,50.588235294117645,427.8244145786963,542.662210263742
17.6,2.0171628392779337,2.0,11.482757514533061,44.50067652774402,37.0,50.588235294117645,427.7816084113669,542.6996143715127
17.7,2.0171655458382434,2.0,11.496658080254289,44.50687606495575,37.0,50.588235294117645,427.7387749875984,542.7370414281849
17.8,2.0171680944556463,2.0,11.510551330234136,44.51307768746534,37.0,50.588235294117645,427.695914298812,542.7744914386293
17.900000000000002,2.0171704852195593,2.0,11.52443714341376,44.519281396224585,37.0,50.588235294117645,427.65302633642233,542.8119644077193
18.0,2.0171727182207877,2.0,11.538315398889294,44.525487192185665,37.0,50.588235294117645,427.61011109183727,542.8494603403307
18.1,2.017174793551526,2.0,11.55218597591278,44.53169507630116,37.0,50.588235294117645,427.56716855645806,542.8869792413415
18.2,2.017176711305353,2.0,11.566048753893403,44.537905049524,37.0,50.588235294117645,427.52419872167934,542.9245211156326
18.3,2.0171784715772323,2.0,11.579903612398182,44.54411711280761,37.0,50.588235294117645,427.4812015788891,542.9620859680871
18.400000000000002,2.0171800744635093,2.0,11.593750431153255,44.55033126710572,37.0,50.588235294117645,427.43817711946843,542.9996738035908
18.5,2.0171815200619094,2.0,11.607589090044662,44.55654751337249,37.0,50.588235294117645,427.39512533479177,543.037284627032
18.6,2.0171828084715364,2.0,11.621419469119425,44.56276585256256,37.0,50.588235294117645,427.3520462162268,543.0749184433014
18.7,2.01718393979287,2.0,11.635241448586543,44.5689862856309,37.0,50.588235294117645,427.3089397551345,543.1125752572925
18.8,2.0171849141277645,2.0,11.649054908817915,44.57520881353281,37.0,50.588235294117645,427.2658059428687,543.1502550739015
18.900000000000002,2.0171857315794472,2.0,11.662859730349409,44.58143343722418,37.0,50.588235294117645,427.22264477077687,543.1879578980265
19.0,2.0171863922525146,2.0,11.676655793881817,44.58766015766105,37.0,50.588235294117645,427.17945623019926,543.2256837345691
19.1,2.017186896252933,2.0,11.690442980281716,44.5938889758001,37.0,50.588235294117645,427.1362403124695,543.263432588433
19.200000000000003,2.017187243688034,2.0,11.704221170582668,44.60011989259834,37.0,50.588235294117645,427.09299700891404,543.3012044645249
19.3,2.0171874346665146,2.0,11.717990245985993,44.60635290901314,37.0,50.588235294117645,427.04972631085263,543.3389993677538
19.400000000000002,2.017187469298434,2.0,11.731750087861833,44.61258802600224,37.0,50.588235294117645,427.00642820959814,543.3768173030317
19.5,2.0171873476952125,2.0,11.745500577750144,44.61882524452392,37.0,50.588235294117645,426.9631026964562,543.4146582752729
19.6,2.017187069969628,2.0,11.7592415973616,44.62506456553672,37.0,50.588235294117645,426.91974976272564,543.4525222893949
19.700000000000003,2.017186636235815,2.0,11.772973028578619,44.631305989999646,37.0,50.588235294117645,426.8763693996983,543.4904093503176
19.8,2.0171860466092624,2.0,11.786694753456182,44.63754951887205,37.0,50.588235294117645,426.832961598659,543.5283194629637
19.900000000000002,2.017185301206812,2.0,11.800406654223053,44.64379515311384,37.0,50.588235294117645,426.78952635088524,543.5662526322589
20.0,2.0171844001466552,2.0,11.814108613282496,44.65004289368528,37.0,50.588235294117645,426.74606364764793,543.6042088631311
20.1,2.0171833435483317,2.0,11.827800513213354,44.656292741546906,37.0,50.588235294117645,426.7025734802105,543.6421881605116
20.200000000000003,2.017182131532728,2.0,11.841482236770943,44.66254469765971,37.0,50.588235294117645,426.6590558398294,543.6801905293343
20.3,2.0171807642220734,2.0,11.85515366688809,44.66879876298515,37.0,50.588235294117645,426.6155107177539,543.7182159745357
20.400000000000002,2.0171792417399397,2.0,11.868814686675972,44.67505493848506,37.0,50.588235294117645,426.57193810522625,543.7562645010555
20.5,2.017177564211239,2.0,11.882465179425111,44.681313225121585,37.0,50.588235294117645,426.52833799348133,543.794336113836
20.6,2.017175731762219,2.0,11.89610502860638,44.68757362385753,37.0,50.588235294117645,426.4847103737469,543.8324308178223
20.700000000000003,2.0171737445204654,2.0,11.909734117871789,44.693836135655886,37.0,50.588235294117645,426.4410552372436,543.8705486179626
20.8,2.017171602614895,2.0,11.92335233105559,44.70010076148003,37.0,50.588235294117645,426.39737257518465,543.908689519208
20.900000000000002,2.0171693061757576,2.0,11.936959552175129,44.70636750229386,37.0,50.588235294117645,426.3536623787762,543.9468535265123
21.0,2.01716685533463,2.0,11.95055566543181,44.71263635906172,37.0,50.588235294117645,426.30992463921706,543.9850406448323
21.1,2.0171642502244165,2.0,11.96414055521194,44.71890733274813,37.0,50.588235294117645,426.26615934769865,544.0232508791278
21.200000000000003,2.0171614909793463,2.0,11.97771410608782,44.725180424318296,37.0,50.588235294117645,426.222366495405,544.0614842343615
21.3,2.017158577734971,2.0,11.991276202818518,44.73145563473764,37.0,50.588235294117645,426.178546073513,544.0997407154993
21.400000000000002,2.017155510628162,2.0,12.004826730350942,44.737732964972054,37.0,50.588235294117645,426.13469807319217,544.1380203275096
21.5,2.017152289797107,2.0,12.018365573820562,44.74401241598787,37.0,50.588235294117645,426.0908224856045,544.1763230753643
21.6,2.0171489153813114,2.0,12.031892618552508,44.750293988751764,37.0,50.588235294117645,426.04691930190455,544.2146489640379
21.700000000000003,2.017145387521593,2.0,12.045407750062408,44.75657768423082,37.0,50.588235294117645,426.00298851323964,544.2529979985081
21.8,2.0171417063600807,2.0,12.058910854057338,44.762863503392566,37.0,50.588235294117645,425.9590301107496,544.2913701837558
21.900000000000002,2.0171378720402116,2.0,12.072401816436745,44.76915144720488,37.0,50.588235294117645,425.91504408556665,544.3297655247646
22.0,2.0171338847067304,2.0,12.085880523293191,44.775441516636135,37.0,50.588235294117645,425.8710304288157,544.3681840265215
22.1,2.0171297445056844,2.0,12.099346860913586,44.78173371265507,37.0,50.588235294117645,425.8269891316139,544.4066256940163
22.200000000000003,2.017125451584424,2.0,12.112800715779725,44.788028036230855,37.0,50.588235294117645,425.78292018507113,544.445090532242
