Time_s,Level_PV_m,Level_SP_m,Level_OP_pct,Temp_PV_C,Temp_SP_C,Temp_OP_pct,CA_PV_mol/m3,CC_PV_mol/m3
135.4,1.9627943733484494,2.0,0.0,37.00109048675682,37.0,41.70625620325155,484.87318567043593,492.7254258825478
135.5,1.9629277066817825,2.0,0.0,37.001090371081716,37.0,41.70612627047771,484.8578514534321,492.7389613140353
135.6,1.9630609548630795,2.0,0.00759708529004266,37.00109025537404,37.0,41.705996351269974,484.84251857318145,492.75249544145703
135.70000000000002,1.9631942881964126,2.0,0.0,37.00109013959815,37.0,41.705866446351656,484.82718702979525,492.7660282647155
135.8,1.9633276215297457,2.0,0.0,37.001090023862446,37.0,41.705736555943425,484.8118568221705,492.7795597848748
135.9,1.9634609295956922,2.0,0.002254073391631195,37.001089908145275,37.0,41.70560667888517,484.796527950295,492.79309000195553
136.0,1.9635942629290253,2.0,0.0,37.00108979243612,37.0,41.705476815608044,484.7812004140666,492.80661891606445
136.1,1.9637275962623584,2.0,0.0,37.00108967676698,37.0,41.705346966172925,484.76587421302287,492.8201465276528
136.20000000000002,1.9638609295956913,2.0,0.0,37.0010895611378,37.0,41.70521713023396,484.7505493469717,492.8336728369134
136.3,1.9639942030467483,2.0,0.005341301024914369,37.00108944549817,37.0,41.705087307850924,484.7352258161475,492.84719784363097
136.4,1.9641275363800814,2.0,0.0,37.00108932982289,37.0,41.70495749952916,484.7199036205716,492.86072154779396
136.5,1.9642608697134143,2.0,0.0,37.00108921418797,37.0,41.70482770542392,484.704582759412,492.87424395020724
136.6,1.9643941946778294,2.0,0.000746403859028355,37.001089098586306,37.0,41.70469792471999,484.68926323253623,492.88776505100657
136.70000000000002,1.9645275280111625,2.0,0.0,37.00108898301437,37.0,41.70456815763644,484.6739450397821,492.9012848503559
136.8,1.9646608613444954,2.0,0.0,37.00108886748279,37.0,41.704438404190746,484.6586281808682,492.9148033485334
136.9,1.9647941946778285,2.0,0.0,37.001088751991404,37.0,41.704308664264715,484.64331265560264,492.9283205457316
137.0,1.9649274766376668,2.0,0.004581257466143018,37.001088636496945,37.0,41.704178937876485,484.62799846415925,492.9418364417932
137.1,1.9650608099709999,2.0,0.0,37.00108852097793,37.0,41.704049225458654,484.6126856065291,492.95535103673564
137.20000000000002,1.965194143304333,2.0,0.0,37.00108840549956,37.0,41.70391952714253,484.5973740819718,492.9688643312761
137.3,1.9653274684115918,2.0,0.0007334896998791862,37.001088290054724,37.0,41.703789842228275,484.58206389035416,492.98237632555094
137.4,1.9654608017449249,2.0,0.0,37.00108817463996,37.0,41.70366017091331,484.5667550315137,492.9958870197246
137.5,1.965594135078258,2.0,0.0,37.001088059265726,37.0,41.70353051321448,484.5514475051708,493.00939641407325
137.6,1.9657274684115909,2.0,0.0,37.001087943931964,37.0,41.70340086901542,484.53614131113386,493.02290450878934
137.70000000000002,1.9658607421295307,2.0,0.005314970864623625,37.00108782858848,37.0,41.703271238332725,484.5208364496353,493.03641130365935
137.8,1.9659940754628635,2.0,0.0,37.00108771321021,37.0,41.70314162166941,484.50553292069566,493.0499167986726
137.9,1.9661274087961966,2.0,0.0,37.001087597872754,37.0,41.70301201917992,484.49023072348734,493.06342099462967
138.0,1.9662607173012803,2.0,0.0022133209779298113,37.00108748255525,37.0,41.70288243005322,484.47492985799533,493.0769238915538
138.1,1.9663940506346131,2.0,0.0,37.00108736724718,37.0,41.702752854646725,484.4596303241165,493.09042548955256
138.20000000000002,1.9665273839679462,2.0,0.0,37.00108725198004,37.0,41.70262329302274,484.4443321213946,493.1039257890714
138.3,1.9666607173012793,2.0,0.0,37.00108713675371,37.0,41.70249374484042,484.42903524963816,493.11742479030227
138.4,1.9667939660375517,2.0,0.00754040512391585,37.00108702149697,37.0,41.70236421015896,484.41373970925713,493.13092249286194
138.5,1.9669272993708846,2.0,0.0,37.001086906174635,37.0,41.702234689694066,484.39844550036105,493.1444188966547
138.6,1.9670606327042177,2.0,0.0,37.00108679089374,37.0,41.702105183662994,484.3831526218567,493.1579140027352
138.70000000000002,1.9671939078733247,2.0,0.00518383546359269,37.00108667560528,37.0,41.70197569092005,484.3678610739662,493.1714078108999
